               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 157,            0.028211,            0.010815,                   0,             0.95057,             0.90502,             0.95426,             0.64093,            0.020402,           0.0083594,                   0,           8.596e-05,           8.596e-05,           8.596e-05
                 158,            0.028407,            0.010876,                   0,             0.94977,             0.90607,             0.95423,             0.64096,            0.020396,           0.0083575,                   0,           8.587e-05,           8.587e-05,           8.587e-05
                 159,            0.028154,            0.010819,                   0,             0.94983,             0.90608,             0.95428,             0.64141,            0.020391,           0.0083555,                   0,           8.578e-05,           8.578e-05,           8.578e-05
                 160,             0.02821,            0.010834,                   0,              0.9502,             0.90603,             0.95444,             0.64141,            0.020388,           0.0083542,                   0,           8.569e-05,           8.569e-05,           8.569e-05
                 161,             0.02819,            0.010816,                   0,              0.9504,             0.90618,             0.95446,             0.64152,            0.020381,           0.0083523,                   0,            8.56e-05,            8.56e-05,            8.56e-05
                 162,            0.028247,            0.010724,                   0,             0.95002,             0.90623,              0.9544,             0.64147,            0.020376,           0.0083504,                   0,           8.551e-05,           8.551e-05,           8.551e-05
                 163,            0.028128,            0.010852,                   0,             0.95067,             0.90597,             0.95453,             0.64161,            0.020376,           0.0083492,                   0,           8.542e-05,           8.542e-05,           8.542e-05
                 164,            0.028194,            0.010798,                   0,               0.951,             0.90588,             0.95459,             0.64185,            0.020369,           0.0083475,                   0,           8.533e-05,           8.533e-05,           8.533e-05
                 165,            0.028208,            0.010863,                   0,             0.95108,             0.90564,             0.95457,             0.64173,            0.020366,           0.0083462,                   0,           8.524e-05,           8.524e-05,           8.524e-05
                 166,            0.028147,            0.010781,                   0,             0.95136,             0.90569,             0.95459,             0.64193,             0.02036,           0.0083437,                   0,           8.515e-05,           8.515e-05,           8.515e-05
                 167,            0.028212,            0.010925,                   0,             0.95138,             0.90598,             0.95471,             0.64201,            0.020355,           0.0083424,                   0,           8.506e-05,           8.506e-05,           8.506e-05
                 168,            0.028145,            0.010785,                   0,             0.95162,             0.90616,             0.95478,             0.64208,            0.020352,           0.0083414,                   0,           8.497e-05,           8.497e-05,           8.497e-05
                 169,             0.02813,            0.010816,                   0,             0.95117,             0.90645,             0.95474,             0.64222,             0.02035,           0.0083407,                   0,           8.488e-05,           8.488e-05,           8.488e-05
                 170,            0.028049,            0.010759,                   0,             0.95048,             0.90684,             0.95478,             0.64212,            0.020349,             0.00834,                   0,           8.479e-05,           8.479e-05,           8.479e-05
                 171,            0.028014,            0.010809,                   0,             0.95072,             0.90716,             0.95479,              0.6422,            0.020348,           0.0083393,                   0,            8.47e-05,            8.47e-05,            8.47e-05
                 172,            0.028115,            0.010765,                   0,             0.95102,             0.90645,             0.95488,             0.64246,            0.020344,           0.0083379,                   0,           8.461e-05,           8.461e-05,           8.461e-05
                 173,            0.028056,            0.010748,                   0,             0.95162,             0.90593,             0.95491,             0.64247,            0.020339,           0.0083367,                   0,           8.452e-05,           8.452e-05,           8.452e-05
                 174,            0.028067,            0.010723,                   0,             0.95198,              0.9056,             0.95502,             0.64265,            0.020334,           0.0083355,                   0,           8.443e-05,           8.443e-05,           8.443e-05
                 175,            0.027973,            0.010727,                   0,             0.95234,             0.90513,             0.95511,             0.64286,             0.02033,           0.0083349,                   0,           8.434e-05,           8.434e-05,           8.434e-05
                 176,            0.028036,            0.010727,                   0,             0.95197,             0.90541,              0.9549,             0.64288,            0.020327,           0.0083337,                   0,           8.425e-05,           8.425e-05,           8.425e-05
                 177,            0.028004,            0.010807,                   0,             0.95182,             0.90635,             0.95521,             0.64316,            0.020325,           0.0083321,                   0,           8.416e-05,           8.416e-05,           8.416e-05
                 178,             0.02802,            0.010784,                   0,             0.95136,             0.90664,             0.95514,             0.64323,            0.020322,           0.0083314,                   0,           8.407e-05,           8.407e-05,           8.407e-05
                 179,            0.028032,            0.010799,                   0,             0.95146,             0.90688,             0.95507,             0.64329,            0.020319,           0.0083305,                   0,           8.398e-05,           8.398e-05,           8.398e-05
                 180,            0.028031,            0.010722,                   0,             0.95133,             0.90702,             0.95531,             0.64342,            0.020317,             0.00833,                   0,           8.389e-05,           8.389e-05,           8.389e-05
                 181,            0.028024,             0.01076,                   0,             0.95087,             0.90703,             0.95524,              0.6434,            0.020313,            0.008329,                   0,            8.38e-05,            8.38e-05,            8.38e-05
                 182,            0.027899,            0.010765,                   0,             0.95073,              0.9074,             0.95525,             0.64348,             0.02031,           0.0083278,                   0,           8.371e-05,           8.371e-05,           8.371e-05
                 183,            0.027891,             0.01067,                   0,             0.95089,             0.90746,             0.95531,             0.64346,             0.02031,           0.0083278,                   0,           8.362e-05,           8.362e-05,           8.362e-05
                 184,            0.027985,            0.010665,                   0,             0.95106,             0.90735,             0.95526,             0.64349,            0.020309,           0.0083266,                   0,           8.353e-05,           8.353e-05,           8.353e-05
                 185,             0.02791,            0.010827,                   0,             0.95081,              0.9077,             0.95529,             0.64353,            0.020306,           0.0083261,                   0,           8.344e-05,           8.344e-05,           8.344e-05
                 186,            0.027792,            0.010717,                   0,             0.95117,             0.90751,             0.95542,             0.64367,            0.020303,           0.0083256,                   0,           8.335e-05,           8.335e-05,           8.335e-05
                 187,            0.027879,            0.010634,                   0,             0.95174,             0.90655,             0.95534,             0.64364,            0.020301,           0.0083254,                   0,           8.326e-05,           8.326e-05,           8.326e-05
                 188,            0.027828,            0.010704,                   0,             0.95212,             0.90645,             0.95556,             0.64357,            0.020299,            0.008325,                   0,           8.317e-05,           8.317e-05,           8.317e-05
                 189,            0.027886,            0.010703,                   0,             0.95194,             0.90679,             0.95558,             0.64376,            0.020297,            0.008324,                   0,           8.308e-05,           8.308e-05,           8.308e-05
                 190,            0.027991,            0.010777,                   0,             0.95192,             0.90664,             0.95566,             0.64382,            0.020295,           0.0083229,                   0,           8.299e-05,           8.299e-05,           8.299e-05
                 191,            0.027887,            0.010748,                   0,             0.95117,             0.90736,             0.95566,             0.64404,            0.020292,           0.0083221,                   0,            8.29e-05,            8.29e-05,            8.29e-05
                 192,            0.027929,            0.010735,                   0,             0.95241,             0.90669,             0.95571,             0.64414,            0.020293,           0.0083218,                   0,           8.281e-05,           8.281e-05,           8.281e-05
                 193,            0.027804,            0.010707,                   0,             0.95103,             0.90782,             0.95584,             0.64412,            0.020294,            0.008322,                   0,           8.272e-05,           8.272e-05,           8.272e-05
                 194,            0.027822,            0.010685,                   0,             0.95086,             0.90774,             0.95589,             0.64423,            0.020291,           0.0083213,                   0,           8.263e-05,           8.263e-05,           8.263e-05
                 195,            0.027772,            0.010723,                   0,             0.95117,             0.90746,              0.9559,             0.64428,            0.020288,           0.0083204,                   0,           8.254e-05,           8.254e-05,           8.254e-05
                 196,            0.027814,            0.010706,                   0,             0.95091,             0.90788,             0.95613,             0.64434,            0.020286,             0.00832,                   0,           8.245e-05,           8.245e-05,           8.245e-05
                 197,            0.027869,            0.010649,                   0,             0.95159,             0.90727,             0.95589,             0.64451,            0.020286,           0.0083197,                   0,           8.236e-05,           8.236e-05,           8.236e-05
                 198,            0.027783,            0.010748,                   0,             0.95107,             0.90754,              0.9559,             0.64439,            0.020282,           0.0083187,                   0,           8.227e-05,           8.227e-05,           8.227e-05
                 199,            0.027721,             0.01068,                   0,             0.95031,             0.90848,             0.95594,             0.64441,            0.020281,           0.0083183,                   0,           8.218e-05,           8.218e-05,           8.218e-05
                 200,            0.027733,            0.010722,                   0,             0.95053,             0.90806,             0.95586,             0.64419,             0.02028,            0.008318,                   0,           8.209e-05,           8.209e-05,           8.209e-05
                 201,            0.027793,            0.010684,                   0,              0.9504,             0.90844,             0.95584,             0.64446,            0.020275,           0.0083163,                   0,             8.2e-05,             8.2e-05,             8.2e-05
                 202,            0.027749,            0.010753,                   0,             0.95031,             0.90844,             0.95602,             0.64464,            0.020271,           0.0083148,                   0,           8.191e-05,           8.191e-05,           8.191e-05
                 203,            0.027761,            0.010666,                   0,             0.95013,             0.90853,             0.95613,             0.64501,            0.020269,           0.0083136,                   0,           8.182e-05,           8.182e-05,           8.182e-05
                 204,            0.027635,            0.010716,                   0,             0.95011,              0.9083,             0.95607,               0.645,            0.020267,           0.0083129,                   0,           8.173e-05,           8.173e-05,           8.173e-05
                 205,            0.027804,            0.010745,                   0,             0.94984,             0.90858,             0.95619,             0.64495,            0.020266,           0.0083124,                   0,           8.164e-05,           8.164e-05,           8.164e-05
                 206,            0.027686,            0.010594,                   0,             0.95268,              0.9064,             0.95602,             0.64509,            0.020264,            0.008311,                   0,           8.155e-05,           8.155e-05,           8.155e-05
                 207,            0.027738,            0.010707,                   0,             0.95236,             0.90668,             0.95635,             0.64521,            0.020263,             0.00831,                   0,           8.146e-05,           8.146e-05,           8.146e-05
                 208,            0.027829,            0.010685,                   0,             0.95246,             0.90669,             0.95624,             0.64508,            0.020262,           0.0083098,                   0,           8.137e-05,           8.137e-05,           8.137e-05
                 209,            0.027695,            0.010721,                   0,              0.9525,             0.90673,             0.95626,             0.64505,            0.020262,           0.0083103,                   0,           8.128e-05,           8.128e-05,           8.128e-05
                 210,            0.027746,            0.010666,                   0,             0.94924,             0.90918,             0.95634,             0.64498,            0.020262,           0.0083103,                   0,           8.119e-05,           8.119e-05,           8.119e-05
                 211,            0.027577,            0.010741,                   0,             0.95287,             0.90639,             0.95634,             0.64496,            0.020264,           0.0083106,                   0,            8.11e-05,            8.11e-05,            8.11e-05
                 212,             0.02773,            0.010641,                   0,             0.95303,             0.90659,             0.95636,               0.645,            0.020264,           0.0083101,                   0,           8.101e-05,           8.101e-05,           8.101e-05
                 213,            0.027593,            0.010634,                   0,             0.95045,             0.90844,             0.95629,             0.64498,            0.020262,           0.0083097,                   0,           8.092e-05,           8.092e-05,           8.092e-05
                 214,            0.027636,            0.010597,                   0,             0.95061,              0.9084,             0.95635,             0.64505,            0.020261,           0.0083088,                   0,           8.083e-05,           8.083e-05,           8.083e-05
                 215,            0.027696,            0.010666,                   0,             0.95282,             0.90649,             0.95624,             0.64516,            0.020257,            0.008308,                   0,           8.074e-05,           8.074e-05,           8.074e-05
                 216,            0.027622,            0.010602,                   0,             0.95269,             0.90655,             0.95638,             0.64523,            0.020254,           0.0083078,                   0,           8.065e-05,           8.065e-05,           8.065e-05
                 217,            0.027588,            0.010674,                   0,             0.95156,             0.90754,             0.95642,             0.64507,            0.020252,           0.0083077,                   0,           8.056e-05,           8.056e-05,           8.056e-05
                 218,            0.027636,            0.010617,                   0,             0.95149,             0.90811,             0.95638,             0.64513,            0.020251,           0.0083081,                   0,           8.047e-05,           8.047e-05,           8.047e-05
                 219,            0.027529,            0.010576,                   0,             0.95284,             0.90682,             0.95641,              0.6452,             0.02025,           0.0083083,                   0,           8.038e-05,           8.038e-05,           8.038e-05
                 220,            0.027644,            0.010596,                   0,              0.9528,             0.90705,             0.95644,             0.64534,             0.02025,           0.0083084,                   0,           8.029e-05,           8.029e-05,           8.029e-05
                 221,            0.027631,            0.010652,                   0,             0.95238,             0.90715,             0.95639,             0.64515,            0.020252,           0.0083096,                   0,            8.02e-05,            8.02e-05,            8.02e-05
                 222,            0.027485,            0.010599,                   0,             0.95212,             0.90726,              0.9564,             0.64528,             0.02025,           0.0083098,                   0,           8.011e-05,           8.011e-05,           8.011e-05
                 223,            0.027585,            0.010633,                   0,             0.95157,             0.90768,             0.95643,             0.64542,            0.020247,           0.0083094,                   0,           8.002e-05,           8.002e-05,           8.002e-05
                 224,            0.027469,            0.010606,                   0,             0.95208,             0.90754,             0.95643,             0.64543,            0.020244,           0.0083086,                   0,           7.993e-05,           7.993e-05,           7.993e-05
                 225,            0.027434,            0.010589,                   0,             0.95204,             0.90778,             0.95647,             0.64557,            0.020239,           0.0083066,                   0,           7.984e-05,           7.984e-05,           7.984e-05
                 226,            0.027356,            0.010514,                   0,             0.95242,             0.90796,             0.95672,             0.64565,            0.020236,           0.0083062,                   0,           7.975e-05,           7.975e-05,           7.975e-05
                 227,             0.02746,            0.010549,                   0,             0.95192,             0.90811,              0.9567,             0.64574,            0.020237,           0.0083066,                   0,           7.966e-05,           7.966e-05,           7.966e-05
                 228,             0.02753,            0.010556,                   0,              0.9522,             0.90815,             0.95675,             0.64557,            0.020232,           0.0083054,                   0,           7.957e-05,           7.957e-05,           7.957e-05
                 229,            0.027434,             0.01056,                   0,             0.95254,             0.90825,             0.95681,             0.64572,             0.02023,           0.0083056,                   0,           7.948e-05,           7.948e-05,           7.948e-05
                 230,            0.027406,            0.010528,                   0,             0.95266,             0.90796,             0.95673,             0.64571,             0.02023,           0.0083056,                   0,           7.939e-05,           7.939e-05,           7.939e-05
                 231,             0.02752,            0.010595,                   0,             0.95294,             0.90791,             0.95677,             0.64576,            0.020229,           0.0083052,                   0,            7.93e-05,            7.93e-05,            7.93e-05
                 232,            0.027379,            0.010615,                   0,             0.95285,             0.90778,             0.95669,             0.64586,            0.020223,           0.0083036,                   0,           7.921e-05,           7.921e-05,           7.921e-05
                 233,            0.027608,            0.010723,                   0,             0.95299,             0.90795,              0.9568,             0.64605,            0.020222,           0.0083026,                   0,           7.912e-05,           7.912e-05,           7.912e-05
                 234,             0.02744,            0.010576,                   0,              0.9529,             0.90778,             0.95672,             0.64592,            0.020221,           0.0083023,                   0,           7.903e-05,           7.903e-05,           7.903e-05
                 235,            0.027491,            0.010612,                   0,              0.9528,             0.90786,             0.95682,             0.64602,            0.020216,           0.0083018,                   0,           7.894e-05,           7.894e-05,           7.894e-05
                 236,            0.027284,            0.010577,                   0,             0.95295,               0.908,             0.95692,             0.64619,            0.020214,           0.0083013,                   0,           7.885e-05,           7.885e-05,           7.885e-05
                 237,            0.027437,            0.010558,                   0,             0.95292,              0.9083,               0.957,             0.64634,            0.020211,           0.0083015,                   0,           7.876e-05,           7.876e-05,           7.876e-05
                 238,            0.027474,            0.010622,                   0,             0.95312,             0.90839,             0.95703,             0.64641,            0.020208,           0.0083005,                   0,           7.867e-05,           7.867e-05,           7.867e-05
                 239,            0.027308,            0.010502,                   0,             0.95316,             0.90839,             0.95707,              0.6465,            0.020203,           0.0083002,                   0,           7.858e-05,           7.858e-05,           7.858e-05
                 240,            0.027467,            0.010557,                   0,              0.9526,             0.90871,             0.95705,              0.6464,            0.020204,           0.0083005,                   0,           7.849e-05,           7.849e-05,           7.849e-05
                 241,            0.027432,             0.01059,                   0,             0.95294,             0.90867,             0.95704,             0.64649,            0.020201,           0.0082999,                   0,            7.84e-05,            7.84e-05,            7.84e-05
                 242,            0.027403,            0.010557,                   0,             0.95289,             0.90871,             0.95708,             0.64666,              0.0202,           0.0082996,                   0,           7.831e-05,           7.831e-05,           7.831e-05
                 243,            0.027359,            0.010558,                   0,              0.9529,              0.9089,             0.95716,             0.64665,              0.0202,            0.008301,                   0,           7.822e-05,           7.822e-05,           7.822e-05
                 244,             0.02736,            0.010522,                   0,             0.95285,             0.90886,             0.95715,             0.64676,            0.020199,           0.0083011,                   0,           7.813e-05,           7.813e-05,           7.813e-05
                 245,            0.027464,            0.010598,                   0,              0.9528,             0.90872,             0.95706,             0.64671,            0.020198,           0.0083015,                   0,           7.804e-05,           7.804e-05,           7.804e-05
                 246,            0.027426,            0.010631,                   0,              0.9528,             0.90872,             0.95694,             0.64676,            0.020195,           0.0083016,                   0,           7.795e-05,           7.795e-05,           7.795e-05
                 247,             0.02731,            0.010598,                   0,             0.95267,               0.909,               0.957,             0.64677,            0.020195,           0.0083021,                   0,           7.786e-05,           7.786e-05,           7.786e-05
                 248,            0.027357,            0.010587,                   0,             0.95317,             0.90871,             0.95708,             0.64683,             0.02019,           0.0083015,                   0,           7.777e-05,           7.777e-05,           7.777e-05
                 249,            0.027396,            0.010523,                   0,             0.95273,             0.90919,             0.95713,             0.64697,            0.020186,           0.0083008,                   0,           7.768e-05,           7.768e-05,           7.768e-05
                 250,            0.027311,            0.010618,                   0,             0.95285,             0.90895,             0.95707,             0.64708,            0.020186,           0.0083009,                   0,           7.759e-05,           7.759e-05,           7.759e-05
                 251,            0.027298,            0.010529,                   0,             0.95256,             0.90872,             0.95711,             0.64686,            0.020186,           0.0083007,                   0,            7.75e-05,            7.75e-05,            7.75e-05
                 252,             0.02726,            0.010593,                   0,              0.9533,             0.90838,             0.95712,             0.64687,            0.020183,              0.0083,                   0,           7.741e-05,           7.741e-05,           7.741e-05
                 253,            0.027245,             0.01057,                   0,             0.95279,             0.90839,             0.95708,             0.64689,            0.020184,           0.0083005,                   0,           7.732e-05,           7.732e-05,           7.732e-05
                 254,            0.027307,            0.010506,                   0,             0.95246,             0.90862,             0.95709,             0.64687,            0.020184,           0.0083015,                   0,           7.723e-05,           7.723e-05,           7.723e-05
                 255,            0.027267,            0.010481,                   0,              0.9526,             0.90848,             0.95722,             0.64692,            0.020186,           0.0083024,                   0,           7.714e-05,           7.714e-05,           7.714e-05
                 256,            0.027164,            0.010589,                   0,             0.95218,             0.90848,             0.95725,             0.64694,            0.020186,           0.0083021,                   0,           7.705e-05,           7.705e-05,           7.705e-05
                 257,            0.027336,            0.010497,                   0,             0.95214,             0.90877,             0.95731,             0.64705,            0.020186,           0.0083024,                   0,           7.696e-05,           7.696e-05,           7.696e-05
                 258,            0.027269,            0.010523,                   0,             0.95209,              0.9089,             0.95728,             0.64712,            0.020188,           0.0083021,                   0,           7.687e-05,           7.687e-05,           7.687e-05
                 259,            0.027255,            0.010408,                   0,             0.95283,             0.90834,             0.95729,             0.64717,            0.020187,           0.0083019,                   0,           7.678e-05,           7.678e-05,           7.678e-05
                 260,            0.027164,            0.010476,                   0,               0.953,             0.90814,             0.95721,             0.64721,            0.020186,           0.0083009,                   0,           7.669e-05,           7.669e-05,           7.669e-05
                 261,            0.027212,             0.01047,                   0,             0.95314,             0.90805,             0.95716,             0.64707,            0.020187,            0.008301,                   0,            7.66e-05,            7.66e-05,            7.66e-05
                 262,             0.02729,            0.010507,                   0,             0.95269,             0.90847,             0.95709,             0.64716,            0.020183,           0.0082999,                   0,           7.651e-05,           7.651e-05,           7.651e-05
                 263,            0.027195,            0.010534,                   0,             0.95277,             0.90838,             0.95708,             0.64716,            0.020182,           0.0082995,                   0,           7.642e-05,           7.642e-05,           7.642e-05
                 264,            0.027164,            0.010495,                   0,             0.95292,             0.90842,             0.95707,             0.64705,            0.020183,           0.0083003,                   0,           7.633e-05,           7.633e-05,           7.633e-05
                 265,            0.027185,            0.010549,                   0,             0.95266,             0.90858,             0.95691,             0.64733,            0.020181,           0.0083006,                   0,           7.624e-05,           7.624e-05,           7.624e-05
                 266,            0.027196,            0.010504,                   0,             0.95215,               0.909,             0.95693,             0.64739,            0.020183,           0.0083022,                   0,           7.615e-05,           7.615e-05,           7.615e-05
                 267,            0.027052,            0.010501,                   0,             0.95241,             0.90839,              0.9569,             0.64741,            0.020179,           0.0083007,                   0,           7.606e-05,           7.606e-05,           7.606e-05
                 268,            0.027145,            0.010485,                   0,             0.95256,             0.90848,             0.95698,             0.64746,            0.020178,           0.0083005,                   0,           7.597e-05,           7.597e-05,           7.597e-05
                 269,             0.02706,            0.010501,                   0,             0.95265,             0.90839,             0.95696,             0.64747,            0.020179,           0.0083005,                   0,           7.588e-05,           7.588e-05,           7.588e-05
                 270,            0.027122,            0.010512,                   0,             0.95284,             0.90844,             0.95711,             0.64736,            0.020181,            0.008301,                   0,           7.579e-05,           7.579e-05,           7.579e-05
                 271,            0.027193,            0.010476,                   0,              0.9526,              0.9083,             0.95709,             0.64766,            0.020179,           0.0083014,                   0,            7.57e-05,            7.57e-05,            7.57e-05
                 272,            0.027232,            0.010512,                   0,             0.95291,             0.90833,               0.957,             0.64766,            0.020177,           0.0083021,                   0,           7.561e-05,           7.561e-05,           7.561e-05
                 273,            0.027137,            0.010463,                   0,             0.95251,             0.90858,             0.95717,             0.64796,             0.02018,           0.0083035,                   0,           7.552e-05,           7.552e-05,           7.552e-05
                 274,            0.026964,            0.010464,                   0,             0.95209,             0.90863,             0.95712,             0.64792,            0.020177,           0.0083024,                   0,           7.543e-05,           7.543e-05,           7.543e-05
                 275,            0.026955,            0.010462,                   0,             0.95334,             0.90806,              0.9571,             0.64797,            0.020175,           0.0083021,                   0,           7.534e-05,           7.534e-05,           7.534e-05
                 276,            0.027066,            0.010443,                   0,             0.95308,             0.90848,             0.95721,             0.64827,            0.020172,           0.0083006,                   0,           7.525e-05,           7.525e-05,           7.525e-05
                 277,            0.027188,            0.010588,                   0,             0.95327,             0.90848,             0.95718,             0.64831,            0.020178,           0.0083021,                   0,           7.516e-05,           7.516e-05,           7.516e-05
                 278,            0.027018,            0.010404,                   0,             0.95312,             0.90866,             0.95733,             0.64841,            0.020181,           0.0083028,                   0,           7.507e-05,           7.507e-05,           7.507e-05
                 279,            0.027066,            0.010431,                   0,             0.95298,             0.90876,             0.95731,              0.6485,            0.020179,            0.008302,                   0,           7.498e-05,           7.498e-05,           7.498e-05
                 280,            0.027104,            0.010399,                   0,             0.95386,             0.90837,             0.95744,             0.64864,            0.020177,           0.0083014,                   0,           7.489e-05,           7.489e-05,           7.489e-05
                 281,            0.027009,            0.010423,                   0,             0.95327,             0.90848,             0.95739,             0.64869,            0.020177,           0.0083009,                   0,            7.48e-05,            7.48e-05,            7.48e-05
                 282,            0.027091,            0.010458,                   0,             0.95379,             0.90848,             0.95763,             0.64879,            0.020175,           0.0083001,                   0,           7.471e-05,           7.471e-05,           7.471e-05
                 283,            0.027069,            0.010429,                   0,             0.95394,             0.90877,             0.95772,             0.64897,            0.020173,           0.0082993,                   0,           7.462e-05,           7.462e-05,           7.462e-05
                 284,             0.02694,            0.010441,                   0,              0.9539,             0.90877,              0.9577,             0.64883,            0.020172,           0.0082992,                   0,           7.453e-05,           7.453e-05,           7.453e-05
                 285,            0.027055,            0.010422,                   0,             0.95399,             0.90872,             0.95759,             0.64882,            0.020172,           0.0082991,                   0,           7.444e-05,           7.444e-05,           7.444e-05
                 286,            0.026962,            0.010441,                   0,             0.95384,             0.90885,             0.95774,             0.64874,            0.020173,           0.0082998,                   0,           7.435e-05,           7.435e-05,           7.435e-05
                 287,            0.027058,            0.010352,                   0,             0.95424,             0.90872,              0.9577,             0.64874,            0.020174,            0.008301,                   0,           7.426e-05,           7.426e-05,           7.426e-05
                 288,            0.027101,            0.010423,                   0,             0.95405,             0.90886,             0.95769,             0.64868,            0.020175,           0.0083012,                   0,           7.417e-05,           7.417e-05,           7.417e-05
                 289,            0.026902,            0.010381,                   0,             0.95283,             0.90951,             0.95751,             0.64918,            0.020176,           0.0083003,                   0,           7.408e-05,           7.408e-05,           7.408e-05
                 290,             0.02687,            0.010472,                   0,             0.95261,             0.90971,             0.95757,             0.64927,            0.020179,           0.0083013,                   0,           7.399e-05,           7.399e-05,           7.399e-05
                 291,            0.026987,            0.010431,                   0,             0.95212,             0.91032,             0.95752,             0.64929,             0.02018,           0.0083016,                   0,            7.39e-05,            7.39e-05,            7.39e-05
                 292,             0.02703,            0.010405,                   0,              0.9527,             0.90975,             0.95753,             0.64917,            0.020181,            0.008302,                   0,           7.381e-05,           7.381e-05,           7.381e-05
                 293,            0.026993,            0.010409,                   0,             0.95306,             0.90942,             0.95745,             0.64909,            0.020181,           0.0083014,                   0,           7.372e-05,           7.372e-05,           7.372e-05
                 294,            0.026906,            0.010432,                   0,             0.95339,               0.909,             0.95746,              0.6491,            0.020179,           0.0083013,                   0,           7.363e-05,           7.363e-05,           7.363e-05
                 295,            0.026992,            0.010452,                   0,             0.95334,             0.90891,             0.95738,             0.64946,            0.020177,           0.0083017,                   0,           7.354e-05,           7.354e-05,           7.354e-05
                 296,            0.026971,             0.01034,                   0,             0.95293,             0.90919,             0.95748,              0.6493,            0.020177,           0.0083021,                   0,           7.345e-05,           7.345e-05,           7.345e-05
                 297,            0.026838,            0.010394,                   0,             0.95283,              0.9091,             0.95746,             0.64918,            0.020179,           0.0083034,                   0,           7.336e-05,           7.336e-05,           7.336e-05
                 298,            0.026937,            0.010424,                   0,             0.95241,             0.90934,             0.95759,             0.64929,            0.020175,            0.008303,                   0,           7.327e-05,           7.327e-05,           7.327e-05
                 299,            0.026843,            0.010299,                   0,             0.95195,             0.90962,             0.95755,             0.64936,            0.020172,           0.0083031,                   0,           7.318e-05,           7.318e-05,           7.318e-05
                 300,             0.02701,            0.010386,                   0,             0.95243,             0.90908,             0.95749,             0.64948,            0.020171,           0.0083031,                   0,           7.309e-05,           7.309e-05,           7.309e-05
                 301,            0.026924,            0.010461,                   0,             0.95248,             0.90918,             0.95758,             0.64937,            0.020171,           0.0083039,                   0,             7.3e-05,             7.3e-05,             7.3e-05
                 302,            0.026952,            0.010431,                   0,             0.95292,             0.90932,             0.95767,             0.64945,            0.020172,           0.0083041,                   0,           7.291e-05,           7.291e-05,           7.291e-05
                 303,            0.026808,            0.010382,                   0,             0.95349,             0.90882,             0.95762,             0.64948,            0.020171,           0.0083044,                   0,           7.282e-05,           7.282e-05,           7.282e-05
                 304,            0.026809,             0.01032,                   0,             0.95325,             0.90932,             0.95773,             0.64958,            0.020172,           0.0083045,                   0,           7.273e-05,           7.273e-05,           7.273e-05
                 305,            0.026884,            0.010428,                   0,             0.95298,             0.90961,             0.95756,             0.64954,            0.020172,           0.0083048,                   0,           7.264e-05,           7.264e-05,           7.264e-05
                 306,            0.026874,             0.01043,                   0,             0.95365,             0.90893,             0.95765,             0.64963,            0.020172,           0.0083052,                   0,           7.255e-05,           7.255e-05,           7.255e-05
                 307,            0.026814,            0.010444,                   0,             0.95364,             0.90874,             0.95759,             0.64943,            0.020172,            0.008306,                   0,           7.246e-05,           7.246e-05,           7.246e-05
                 308,            0.026867,            0.010357,                   0,              0.9539,             0.90853,             0.95767,             0.64964,             0.02017,           0.0083052,                   0,           7.237e-05,           7.237e-05,           7.237e-05
                 309,            0.026822,            0.010357,                   0,             0.95319,             0.90904,             0.95758,             0.64987,            0.020166,           0.0083045,                   0,           7.228e-05,           7.228e-05,           7.228e-05
                 310,             0.02687,            0.010407,                   0,             0.95391,             0.90867,             0.95755,             0.64967,            0.020167,            0.008306,                   0,           7.219e-05,           7.219e-05,           7.219e-05
                 311,            0.026815,            0.010443,                   0,              0.9541,             0.90863,             0.95754,             0.64951,            0.020172,           0.0083087,                   0,            7.21e-05,            7.21e-05,            7.21e-05
                 312,            0.026671,            0.010304,                   0,             0.95358,             0.90896,             0.95754,              0.6497,            0.020174,           0.0083099,                   0,           7.201e-05,           7.201e-05,           7.201e-05
                 313,            0.026858,            0.010294,                   0,             0.95367,             0.90867,             0.95755,             0.64965,            0.020174,           0.0083101,                   0,           7.192e-05,           7.192e-05,           7.192e-05
                 314,            0.026832,            0.010415,                   0,              0.9533,              0.9091,             0.95761,             0.64972,            0.020172,           0.0083094,                   0,           7.183e-05,           7.183e-05,           7.183e-05
                 315,            0.026737,            0.010338,                   0,             0.95336,              0.9087,             0.95763,             0.64995,             0.02017,           0.0083084,                   0,           7.174e-05,           7.174e-05,           7.174e-05
                 316,            0.026755,            0.010372,                   0,             0.95353,             0.90891,             0.95769,             0.64981,             0.02017,            0.008309,                   0,           7.165e-05,           7.165e-05,           7.165e-05
                 317,            0.026656,            0.010316,                   0,             0.95335,             0.90877,             0.95769,             0.64982,            0.020169,           0.0083095,                   0,           7.156e-05,           7.156e-05,           7.156e-05
                 318,            0.026791,            0.010334,                   0,             0.95355,             0.90874,             0.95768,             0.65005,            0.020166,           0.0083096,                   0,           7.147e-05,           7.147e-05,           7.147e-05
                 319,            0.026725,            0.010416,                   0,             0.95343,             0.90863,             0.95771,             0.64989,            0.020165,           0.0083115,                   0,           7.138e-05,           7.138e-05,           7.138e-05
